1	1	1	0	1	0	0	1	1	0	1	0	0	0	1	0	0.0660635291834453
0	0	0	1	0	1	0	1	1	0	1	1	1	1	1	1	0.533933366516074
0	0	1	1	0	0	0	0	0	1	0	1	1	0	1	1	1.36171772159074
1	1	0	1	1	0	0	1	1	1	1	0	0	0	1	1	0.0484847885111748
0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	1	0.806710357747534
1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0.967772391509996
1	1	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0.141103130919937
1	0	0	1	1	1	1	0	1	1	1	0	1	0	0	1	-0.0248154434488654
1	0	1	0	1	0	1	0	0	1	1	1	1	1	1	1	0.157456909653575
0	1	1	0	1	0	1	0	1	0	1	0	1	1	1	0	0.0201883270154575
1	1	1	1	0	1	0	1	1	1	1	1	0	1	1	0	0.235033217512953
0	1	1	1	1	0	1	1	0	1	1	0	1	0	0	0	0.458445119422503
0	0	0	0	0	1	0	1	0	0	0	1	1	1	0	1	0.827612240379970
1	0	1	1	1	0	0	1	1	0	1	1	1	0	0	0	0.165745353872897
1	0	0	1	1	1	0	1	0	0	1	1	0	0	1	1	-0.0189166573243504
0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	1	0.0854560425947284
0	1	1	1	0	0	0	0	1	0	1	1	1	0	1	0	0.871619992922732
0	0	0	1	0	1	1	1	1	0	0	0	1	1	0	0	0.0908547294971704
0	1	1	1	1	0	0	1	0	0	0	0	1	1	1	0	1.37822146519254
1	1	1	0	0	1	0	1	1	1	1	1	0	1	1	0	0.183084545570939
1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0.599601723259983
1	1	0	1	0	1	1	0	1	1	1	0	0	0	1	1	-0.00272551804166099
1	1	0	0	0	1	0	0	1	0	0	0	0	1	1	1	0.237522769613481
1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0.322181899422915
1	1	1	0	1	1	1	0	1	1	1	1	0	1	1	1	0.133808429600016
0	1	1	1	0	1	1	0	0	1	1	0	1	1	1	1	0.375714048021766
1	1	1	0	0	0	0	0	1	1	0	0	1	1	0	1	1.42857813332575
1	0	0	1	1	1	0	1	0	0	0	0	0	0	1	1	0.687078687159477
1	1	1	1	1	0	0	1	1	0	1	1	0	0	0	1	0.238019498785654
0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	1	1.38115803009538
1	1	1	1	0	0	1	0	1	1	1	0	1	1	1	1	0.683307257358290
0	1	0	0	1	1	1	1	0	1	1	1	0	1	0	1	0.497461873798201
1	1	1	1	1	1	0	1	0	1	1	0	0	1	0	0	0.624529003804586
0	1	1	0	0	1	1	1	1	0	1	0	1	1	1	0	-0.111033760327345
0	1	1	0	0	1	0	0	0	1	0	1	1	1	1	0	0.136621758554764
1	1	1	1	0	1	1	0	0	1	0	1	0	1	0	0	0.516040469332452
1	0	1	0	1	1	1	1	1	0	0	1	0	0	1	0	0.569287908741398
0	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	0.385878916086558
1	1	0	1	1	0	1	0	1	0	0	1	0	0	1	0	0.178024220664014
1	0	1	1	1	0	1	1	0	0	1	0	0	1	0	0	0.556005759879767
0	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	0.177246809034799
0	1	1	1	0	1	1	0	1	1	1	0	1	0	0	0	-0.0667729161811153
0	1	0	1	0	0	0	0	1	0	1	0	0	1	0	1	0.624568738998807
1	0	1	0	1	0	1	0	0	1	0	0	1	1	0	1	0.0156314055729787
1	1	0	0	1	1	1	1	1	0	1	0	0	1	1	1	0.113129539689815
0	0	0	1	1	0	0	1	1	0	1	0	0	1	0	1	0.0182382303716437
1	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0.889720796312108
1	0	0	0	1	1	0	0	0	0	1	1	1	0	1	0	-0.0353499228495622
0	1	1	1	0	0	0	1	0	1	0	1	0	1	1	1	0.206541643861321
1	1	1	1	1	0	0	0	1	0	1	0	1	1	1	0	0.484970464626553
1	0	1	1	0	0	1	1	1	0	1	1	0	0	1	1	-0.0860521500749982
0	1	1	0	1	1	0	1	1	1	1	1	0	0	1	1	0.115289820035112
1	0	1	0	0	1	0	1	0	0	0	1	0	1	0	0	0.272168877519650
0	1	1	0	0	0	0	1	1	0	1	0	1	0	0	1	-0.0449845165464993
0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	1	0.268681633444647
0	0	1	0	1	0	1	1	0	1	1	0	1	1	1	1	0.472271382753291
0	0	1	0	0	1	0	0	0	1	0	1	1	0	0	1	0.101613918435952
0	1	0	0	0	1	0	1	1	1	1	0	1	1	0	1	0.417722929479076
0	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	-0.0937126794395624
0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0.00679043820487379
0	0	0	1	0	1	0	1	0	0	0	1	0	1	0	0	0.0192498697448507
0	0	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1.18992886133740
1	1	0	0	1	1	1	0	1	1	0	0	1	0	1	1	-0.142154262769402
1	0	0	1	1	0	1	0	0	1	0	0	0	1	1	0	0.0467807269036591
1	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0.823525750772053
0	1	0	1	1	0	0	1	1	1	1	0	1	1	1	1	0.227301195295233
0	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	0.452678726852891
1	1	1	0	0	1	1	1	0	0	1	1	0	0	1	0	0.245668036842861
0	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0.0755812090807631
0	0	0	1	1	0	0	0	0	0	0	0	1	1	1	0	1.34291619673874
0	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	0.418990560433890
1	0	0	1	1	0	0	0	1	1	0	1	1	0	1	0	0.201154060570257
1	1	1	1	0	0	1	0	1	0	1	0	0	0	1	1	0.537370377827156
0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	1	0.0142777598673725
1	0	1	0	0	0	1	1	0	1	1	0	0	0	1	0	0.0326715409017631
1	0	1	0	0	1	0	1	1	0	1	0	0	0	0	0	0.995761491429843
0	1	1	1	1	1	0	0	1	0	1	0	1	1	1	1	0.315335412844867
1	1	1	1	1	1	0	0	1	0	0	1	0	0	1	1	0.154788156958418
1	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	-0.0321282224010560
0	1	1	0	1	1	0	1	0	1	1	1	0	0	1	0	0.273487276821875
1	0	0	1	1	1	0	0	1	0	0	0	1	1	1	1	0.517820179244851
0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0.530296524040317
1	0	0	1	1	0	1	1	0	0	0	1	1	0	1	1	-0.0176353139635239
0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1.27252729590684
1	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	0.0404585687859615
0	0	0	1	0	0	0	1	0	0	0	1	1	1	1	0	0.481075098255445
1	0	0	1	1	1	0	0	1	0	1	0	1	1	1	1	0.282562381969633
0	0	1	1	0	1	0	1	1	0	0	1	0	0	0	1	-0.0246121988637107
0	1	0	1	1	1	1	0	0	1	0	1	1	0	0	1	0.0375339341535543
0	1	0	1	0	0	0	1	0	0	1	1	1	0	0	0	-0.0630333801472993
1	1	0	1	1	0	1	0	1	1	1	1	0	1	1	0	0.161779789776961
1	0	1	1	0	1	1	0	1	0	1	1	1	0	1	0	0.104240306313155
0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.304381423160823
1	1	1	1	1	0	0	0	1	1	0	0	0	0	1	1	0.589060766747245
0	0	1	0	1	1	0	1	1	0	0	0	0	0	0	1	0.558091846808779
0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	0.286058017739819
0	1	0	0	0	0	1	0	1	0	1	0	1	0	1	1	0.334095587059693
1	0	0	0	0	1	0	0	1	1	1	0	0	1	0	0	0.696487289677947
1	0	0	1	1	0	1	1	1	1	0	0	1	1	0	1	-0.0870071781702713
0	1	1	1	0	1	0	1	0	0	1	1	0	0	0	0	1.02206663631383
0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	1	0.916703974460081
0	1	0	1	0	1	0	0	1	0	0	0	1	1	0	1	0.266492386745522
0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0.0100484026489056
1	1	0	1	1	0	0	1	1	1	1	1	1	0	1	0	0.133773787648135
1	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0.996079888577789
0	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0.599649338499702
1	1	1	1	1	1	1	1	0	0	1	0	1	1	0	0	0.722656421194600
0	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	0.272187792374613
1	1	0	0	1	0	1	1	1	0	1	0	1	0	1	1	0.0812074151090059
1	1	0	0	0	1	0	1	1	1	1	1	0	0	1	1	0.233586850965324
1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	1	1.44767790021864
1	1	0	0	0	1	1	1	1	1	0	0	0	0	1	1	0.108665864577624
0	1	0	0	1	0	1	1	0	1	1	1	0	0	1	1	0.262569616514003
1	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	0.248532368681374
0	1	0	1	1	1	1	1	1	0	1	0	1	0	1	1	0.121587634252300
0	1	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0.00529864876963515
0	0	1	0	1	0	1	1	1	0	1	1	0	1	1	0	0.200848937632333
1	0	1	1	1	0	0	1	0	1	1	1	1	0	1	1	-0.0740179670582251
0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	0.354220930890850
0	1	0	0	1	1	0	1	0	1	0	0	0	0	0	1	0.621547540665581
0	0	1	0	0	0	0	0	0	0	1	1	1	0	0	1	1.04825686941683
1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0.417887057836939
0	1	0	1	1	0	1	1	0	0	0	1	0	0	1	1	0.268941804482861
0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	-0.0441993068387419
1	1	1	0	0	1	0	1	0	1	1	0	0	1	1	0	-0.0726656337183371
1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	0	0.392596942629272
1	0	1	1	0	1	0	1	1	1	1	1	1	0	0	0	0.232048630565778
1	0	1	0	0	1	1	0	0	1	0	0	1	0	1	0	-0.0795267625209846
0	0	1	1	1	1	0	1	1	0	1	1	0	0	1	1	-0.0246328772177407
0	0	0	0	1	0	0	1	0	1	0	1	1	0	1	1	1.09257742890405
0	0	0	0	0	0	1	1	1	1	0	1	1	0	1	1	1.65569337137380
1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	1	0.209449905170182
1	0	1	0	0	1	0	1	1	1	1	1	0	0	0	1	0.444170227093515
1	1	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0.455870321865572
1	0	1	0	0	1	0	1	0	1	0	0	1	0	0	1	0.0685671773001211
1	1	1	0	1	1	0	1	1	0	0	0	1	0	1	0	0.318040581879043
0	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	0.774971515440807
1	0	0	1	1	1	1	1	1	1	0	0	0	1	1	0	0.146982089051814
1	0	0	1	1	1	0	1	0	1	0	0	0	0	1	0	0.434088123168074
1	1	1	0	1	0	0	0	1	1	1	0	0	1	0	0	0.0875988207915377
1	1	1	1	1	1	0	0	0	0	0	1	1	0	1	1	0.361355384165265
0	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0	0.0685727722429697
0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0	0.362989761696667
1	0	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0.269103274608082
1	0	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1.31535141611169
1	1	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0.969132460164630
1	0	1	1	0	1	1	1	1	1	1	1	0	0	0	0	1.65819213034653
1	0	1	1	0	1	1	1	0	1	0	1	0	0	0	0	1.27142478128070
1	1	0	1	1	0	1	0	0	0	1	0	1	1	0	0	0.355330255585841
1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	0	0.387848158204701
1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	0.243569053359021
0	1	0	0	1	1	0	1	1	0	1	1	0	1	1	0	0.134712946037787
0	1	1	0	1	1	0	0	0	1	0	0	1	1	0	1	0.272670595436686
0	1	0	0	0	1	0	1	0	0	0	1	1	0	0	1	-0.0416568943853157
0	0	1	1	0	0	0	1	0	0	1	0	0	0	1	0	-0.209887352971801
0	0	1	0	0	0	1	1	0	1	0	1	1	1	0	0	-0.0753253445243409
0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	0	0.211471073519721
0	1	0	1	0	1	1	0	1	1	1	1	0	1	1	0	0.554166664304830
1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	1	0.0649109343366447
1	0	0	1	1	1	0	0	1	1	1	1	0	1	0	1	0.238753215041154
0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	0.202594252180752
0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	0	1.15062846512747
1	0	1	0	0	0	1	0	1	1	1	0	1	0	1	0	0.105102276069342
1	1	0	1	1	0	1	0	0	1	1	1	0	0	0	0	1.23426226884520
1	1	1	1	0	0	1	0	0	0	1	1	1	0	1	1	0.513951151962669
1	0	1	0	0	0	1	0	1	1	0	1	1	1	1	1	0.357273573000686
0	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0.475687758322120
1	0	1	0	0	0	1	1	1	1	1	0	1	1	1	1	0.340041438137263
0	1	1	0	1	0	1	1	1	1	1	0	0	0	1	0	0.490117499488658
0	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0.535013533542227
0	0	0	0	0	1	1	1	0	1	0	0	0	0	1	0	1.48045812016881
1	1	1	1	1	0	1	0	1	0	0	0	0	1	1	0	0.629074514410903
0	1	0	0	1	0	1	0	1	0	1	0	1	0	0	1	-0.00906327603186341
0	1	1	1	0	1	1	0	1	1	1	1	0	0	1	0	0.246183261866960
0	0	0	0	1	1	1	0	1	1	0	1	0	1	0	1	1.14096202791972
0	1	0	1	1	1	1	0	1	0	1	1	1	0	1	0	-0.113461220530869
0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	1	0.231880611392334
1	1	0	1	1	1	1	0	1	1	0	0	0	1	1	1	0.179830366439269
1	0	1	1	0	1	0	1	0	1	0	1	1	0	0	1	-0.00565919068921161
0	1	0	1	0	0	0	1	0	0	1	1	0	1	1	1	0.169353768188220
1	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0.833218984310104
1	1	0	0	0	1	1	0	1	1	0	0	1	1	1	1	0.507335671513587
0	0	0	1	1	0	0	1	0	1	0	1	1	0	1	0	0.127726081254188
0	0	1	0	0	0	1	0	1	0	0	0	1	1	1	0	0.671660944690231
1	0	1	0	1	1	0	0	0	1	0	1	0	1	0	0	-0.00678604614630984
0	0	1	1	0	0	1	0	0	1	1	0	1	0	1	1	0.213498585098012
1	1	1	1	0	0	1	1	1	0	1	0	0	1	1	0	0.288928666553936
0	0	0	0	1	1	0	1	1	0	1	1	1	0	0	0	1.25477604176880
0	1	0	1	1	1	1	1	0	0	1	0	0	1	1	1	0.229890962016533
1	0	1	1	0	0	0	0	1	0	1	0	1	0	1	1	1.28859086164150
0	0	1	0	0	0	0	0	1	0	1	1	1	0	0	1	1.46305929686258
0	1	1	1	1	0	1	0	0	0	0	0	1	0	0	0	1.64263108380083
0	1	1	1	0	1	0	0	0	1	1	1	1	1	1	0	0.477480989756796
1	1	0	1	0	1	0	1	1	1	1	1	1	1	1	0	0.189146669751779
0	1	0	1	0	0	1	0	0	1	1	1	0	1	0	0	0.189398466455188
0	0	0	1	1	1	1	0	1	0	1	0	1	0	1	0	0.0503300431452267
0	0	0	0	1	1	0	1	0	0	0	1	0	0	1	1	0.607042401859623
0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1.19085384991021
0	1	0	0	1	0	0	1	0	1	0	0	1	1	0	1	0.411999096481015
0	0	0	0	0	1	0	1	1	1	1	0	0	1	0	1	1.56260499254590
1	1	1	1	1	0	1	0	1	0	0	1	1	1	0	0	0.331193193924264
0	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0.124948033294803
0	0	1	1	1	1	0	0	0	1	1	1	0	0	1	1	-0.0572561870886119
0	1	0	0	1	0	1	0	0	0	1	0	0	1	1	0	-0.141435922306059
0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0.418599483629528
0	1	1	0	0	1	0	1	1	1	0	1	1	0	1	0	-0.108641812153813
1	1	1	0	1	1	1	0	0	0	1	0	1	0	1	1	0.123678468425201
1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0.346253561763316
1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	0	-0.0421403662424851
1	1	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0.367165257791338
0	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0.344707850058214
1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	1	0.492087506868920
0	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1.20811531638516
1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	0	-0.0562776049950173
1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	0.247790398948329
1	0	1	1	1	0	1	1	1	1	0	0	1	0	0	0	0.204172187357578
1	0	1	0	0	0	1	1	1	0	0	0	0	1	1	1	0.158849992291081
0	1	0	1	1	0	0	0	1	0	0	1	1	1	0	1	0.236139745108208
1	0	1	0	0	1	0	1	0	1	0	1	1	0	1	1	-0.0562067581607586
1	1	1	0	0	1	1	0	0	1	0	1	0	1	1	1	0.0882868056514994
1	1	1	0	1	0	1	0	1	0	0	0	1	0	1	0	0.133164960888152
0	0	1	0	0	0	0	1	1	0	1	1	1	0	1	1	0.809494602210037
1	0	0	1	1	0	0	1	1	0	1	0	1	1	0	1	-0.0745800503086507
1	0	1	1	1	1	0	1	0	1	1	1	1	0	0	0	0.203463644836305
0	1	1	0	0	1	0	0	0	1	0	1	1	1	0	1	0.194073317233585
1	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	-0.158883426193981
1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0.299755499079669
1	0	0	1	0	1	1	0	0	0	1	0	1	0	1	1	0.0607462958060161
1	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0.465828981474804
0	0	0	0	1	0	0	1	1	0	0	0	1	1	0	1	0.850414224600304
0	0	1	0	1	1	0	0	1	0	0	1	1	0	0	0	-0.0110844262901253
1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	1	0.290594554919746
0	0	1	0	1	0	0	0	1	0	1	1	0	1	0	1	0.500999676891510
1	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	0.255377881111553
1	1	1	0	1	1	0	0	0	0	1	1	0	0	0	0	1.15796435069997
0	1	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0.0487148075858492
0	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	0.661910151240647
1	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	0.103896315826187
1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	1	0.342401898510893
0	0	1	0	0	1	1	0	0	0	1	1	1	1	1	1	0.464180215438415
1	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0.866286154109190
0	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0.887297889872617
1	1	1	0	0	1	0	1	1	1	1	0	0	0	1	0	0.102787165155629
0	0	0	1	1	1	0	0	1	1	1	0	0	0	0	0	1.23307580128822
0	0	0	1	1	1	0	1	0	0	0	1	0	1	0	1	0.134320772324546
0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0.166985138992686
0	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	0.186409730562190
1	0	1	0	1	1	1	1	1	0	1	1	0	1	0	1	0.0821385729514965
1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	0	0.457178212384349
0	1	1	0	1	1	1	0	1	0	1	0	1	0	0	0	0.445972006955316
1	1	0	1	0	0	1	0	0	0	1	1	0	1	0	1	-0.00201287681260709
0	0	1	1	0	0	0	0	1	1	0	1	1	1	0	0	1.19152778027793
1	1	1	1	0	0	0	1	1	0	1	0	1	0	0	1	0.386026756540925
0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	0.418827105499201
1	1	0	1	0	0	1	1	0	1	1	1	1	0	1	0	0.000746872414566724
1	1	1	0	1	0	0	0	0	0	1	1	0	1	1	0	0.141962830170346
0	0	1	1	1	1	1	0	0	1	1	1	1	1	0	0	0.134193874539431
1	1	1	1	1	1	1	0	1	0	0	0	1	1	1	1	0.796630166611767
1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	0.765796497920665
0	1	1	1	0	0	0	0	1	1	0	0	1	0	1	1	1.31805600511727
0	1	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0.114795028492349
1	0	1	0	0	0	1	1	0	0	0	0	1	0	1	1	0.970389406919740
1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0.219950093872015
1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0.122003299990578
0	1	0	1	0	1	0	1	0	1	0	1	0	0	1	1	-0.0175134355384152
1	1	1	1	1	1	0	1	1	0	1	1	0	0	1	0	0.386265916631274
0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0.148647513151911
1	0	1	0	1	1	1	0	0	1	1	1	1	0	1	1	-0.0160800330574240
1	1	1	0	0	0	1	1	0	0	1	1	1	0	1	1	0.133414073091970
0	1	0	1	0	0	0	1	1	1	0	1	1	1	0	1	0.218554363630261
0	1	0	0	1	0	1	1	0	0	0	1	0	0	1	1	0.247687190468412
0	1	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0.246615036425464
1	1	1	0	0	0	1	0	0	1	1	0	1	1	1	1	0.653630223379203
1	0	1	1	1	1	0	1	1	0	1	0	1	1	0	0	0.0850479420946471
0	1	1	1	0	1	0	0	0	1	0	0	1	0	0	0	0.426154334674735
0	1	1	1	1	0	0	0	1	0	1	0	1	0	0	0	0.190024496003826
0	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	-0.118767660559843
1	1	1	0	1	1	0	1	0	1	0	1	1	0	1	0	0.105329733504156
0	1	0	1	1	0	1	0	0	1	1	1	0	1	0	0	0.200546496929956
0	0	1	1	1	1	0	0	1	1	0	1	0	1	0	1	-0.0588609957202912
0	1	0	0	0	1	0	1	1	0	1	0	0	1	0	1	0.156611981859545
1	1	1	1	0	1	1	1	1	0	1	1	0	1	1	0	0.241421366199031
1	0	1	0	0	1	1	0	0	0	1	0	0	1	1	0	0.230216952747789
1	1	0	0	1	1	0	1	0	0	0	0	0	0	1	0	1.18153458895192
1	0	1	1	0	1	0	0	0	1	0	0	0	1	0	1	0.377436896571219
0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	1	0.462144637571324
1	0	1	0	0	1	1	1	1	1	1	1	0	0	0	1	0.371243722043676
1	1	1	0	0	1	1	1	1	0	1	1	0	0	0	0	1.52990831501297
0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0.700652641850155
0	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	0.599021471151133
0	1	0	1	1	0	0	0	0	1	0	1	0	1	0	0	0.0411174982471039
0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1	0.315621788527157
1	0	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0.695555897731481
0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	0	1.69965844737951
1	0	1	1	0	1	0	1	0	0	1	0	0	0	0	0	1.59024101639739
0	1	1	0	1	0	1	1	1	1	1	0	0	1	0	0	0.255775193089612
0	1	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0.479593654431827
1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0.723521346619780
1	0	0	1	0	1	0	1	0	0	0	0	0	1	0	1	0.725710503704711
0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0.167555427487340
0	1	1	1	1	0	1	0	0	1	1	1	1	1	0	0	-0.0199119419235352
0	1	0	1	1	1	1	0	0	1	0	0	0	1	1	1	0.161294039509315
0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	0	1.10967425205235
1	0	1	0	0	1	1	1	0	0	1	0	0	1	0	0	0.557510126010989
0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	0.208335220343770
0	0	0	0	1	1	1	0	1	0	1	1	0	1	1	1	1.50195486245345
0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	0	-0.0880142296645907
1	0	0	0	1	1	0	1	0	0	0	1	0	1	1	0	0.302313489315747
0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	0	0.426221137062722
1	1	1	0	1	0	0	1	1	1	0	1	1	1	0	0	-0.0800094179792303
1	0	0	1	1	0	1	1	1	1	0	1	1	1	1	0	-0.116738566262615
0	0	1	1	0	0	0	0	0	1	1	0	0	1	0	1	0.787062340481924
1	1	0	0	0	1	0	1	1	1	1	0	0	1	1	1	0.104914157744005
0	0	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0.826138202336544
0	0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	0.745042661799023
0	0	0	0	1	0	1	1	1	0	1	0	0	0	1	1	1.13827537628865
0	1	1	0	0	0	0	1	0	0	1	1	0	0	1	0	-0.0883982674849051
1	0	1	0	1	1	0	1	1	0	0	1	0	1	1	0	0.126501872503468
0	0	0	0	0	1	1	1	1	0	1	1	1	1	0	0	1.46202210503396
0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	0	0.315415012202170
1	0	1	1	0	0	0	1	1	1	0	1	0	1	1	1	0.415145590532561
0	1	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0.677633743024838
1	1	1	1	0	0	1	0	0	1	0	0	1	1	1	1	1.25151346242925
1	1	0	1	0	0	0	1	0	1	1	0	0	0	0	0	0.787747029367448
1	1	1	1	0	1	0	0	1	1	0	1	1	1	0	0	0.305406092517284
1	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0.840270014633909
1	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	0.612667527333009
0	1	0	1	1	1	1	1	1	0	1	1	0	0	1	0	0.428242757492441
0	0	0	1	1	1	0	0	0	1	0	1	0	0	1	1	-0.0803762347987558
0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0.928261565040305
1	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	-0.0268383536275572
1	1	1	0	1	1	1	1	0	0	1	1	0	0	0	1	0.356031705790066
0	1	0	1	1	1	0	0	1	0	0	1	1	0	1	0	-0.100734791011046
0	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	0.450359972892542
1	1	0	0	1	0	1	1	0	1	1	1	0	1	0	0	0.202274785895145
0	1	1	1	1	1	0	0	1	0	0	0	1	1	1	1	0.560387130745831
1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	0.232258162417910
0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	0	0.828879703149671
0	0	1	1	1	0	0	1	1	0	1	1	0	1	0	0	0.0227446077277591
1	1	1	0	0	1	0	1	1	1	1	1	1	1	0	0	0.175105997041644
1	1	0	0	1	1	0	1	0	0	1	0	1	0	0	1	0.134137456327895
0	1	0	1	1	1	1	1	1	1	1	0	1	0	0	1	0.261299838191711
0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	1	0.811974143813739
1	0	0	0	1	0	1	0	1	1	0	0	1	0	0	0	0.0481702431478936
0	1	0	0	1	1	0	1	0	1	0	1	0	1	0	1	0.143508561533562
0	1	1	1	1	0	0	1	1	1	1	1	1	0	0	1	0.291452184150657
0	0	1	0	0	0	1	0	1	0	1	1	0	1	1	1	0.650432928318665
